4	210000	24	0	10	5	29
4	210000	25	0	8	7	20
4	210000	26	0	10	7	13
4	210000	27	0	9	5	12
4	210000	28	0	9	4	7
4	210000	29	0	8	5	5
4	210000	30	0	6	2	8
4	210000	31	0	5	3	7
4	210000	32	0	3	3	8
4	210000	33	0	4	1	9
4	210000	34	0	4	2	5
4	210000	35	0	2	3	6
4	210000	36	0	3	2	5
4	210000	37	0	2	3	3
4	210000	38	0	1	3	4
4	210000	39	0	2	0	6
4	210000	40	0	3	1	4
4	210000	41	0	1	2	2
4	210000	42	0	1	2	2
4	210000	43	0	1	1	3
4	210000	44	0	2	1	1
4	210000	45	0	0	1	2
4	210000	46	0	1	1	0
4	210000	47	0	0	1	1
4	210000	48	0	0	1	1
4	210000	49	0	0	1	1
4	210000	50	0	1	1	0
4	220000	1	293	1082	403	326
4	220000	2	257	1067	304	317
4	220000	3	145	966	238	362
4	220000	4	84	928	190	295
4	220000	5	60	774	161	319
4	220000	6	46	727	119	269
4	220000	7	21	604	113	264
4	220000	8	21	516	96	237
4	220000	9	8	462	78	218
4	220000	10	10	371	83	224
4	220000	11	10	325	55	204
4	220000	12	8	282	53	156
4	220000	13	7	230	43	151
4	220000	14	1	213	37	129
4	220000	15	6	167	39	126
4	220000	16	5	166	21	107
4	220000	17	4	144	27	88
4	220000	18	3	127	24	84
4	220000	19	1	100	27	76
4	220000	20	1	90	19	71
4	220000	21	1	71	27	59
4	220000	22	1	71	10	57
4	220000	23	0	55	14	52
4	220000	24	2	46	18	43
4	220000	25	0	45	13	48
4	220000	26	1	44	11	41
4	220000	27	0	36	11	40
4	220000	28	0	30	14	32
4	220000	29	0	33	6	30
4	220000	30	0	30	2	29
4	220000	31	0	23	3	32
4	220000	32	0	22	8	21
4	220000	33	0	20	9	18
4	220000	34	0	17	5	20
4	220000	35	0	20	2	16
4	220000	36	0	13	3	14
4	220000	37	0	10	3	15
4	220000	38	0	12	4	12
4	220000	39	0	9	3	14
4	220000	40	0	9	3	10
4	220000	41	0	11	0	11
4	220000	42	0	6	4	11
4	220000	43	0	5	2	12
4	220000	44	0	4	1	10
4	220000	45	0	5	1	9
4	220000	46	0	6	1	7
4	220000	47	0	4	2	6
4	220000	48	0	5	2	5
4	220000	49	0	1	3	8
4	220000	50	0	3	2	7
4	230000	1	148	727	179	234
4	230000	2	87	627	150	179
4	230000	3	52	536	109	162
4	230000	4	42	462	90	155
4	230000	5	25	395	75	123
4	230000	6	19	340	41	112
4	230000	7	8	281	44	102
4	230000	8	15	230	35	89
4	230000	9	8	198	36	70
4	230000	10	4	171	24	61
4	230000	11	3	138	18	53
4	230000	12	4	117	11	48
4	230000	13	3	102	6	43
4	230000	14	2	80	9	37
4	230000	15	1	69	8	30
4	230000	16	1	48	6	35
4	230000	17	0	48	7	22
4	230000	18	1	43	3	23
4	230000	19	0	34	1	19
4	230000	20	1	29	5	13
4	230000	21	0	21	6	13
4	230000	22	1	15	4	10
4	230000	23	0	14	1	10
4	230000	24	0	16	1	5
4	230000	25	0	9	1	5
4	230000	26	0	8	2	3
4	230000	27	0	9	0	2
4	230000	28	0	6	0	3
4	230000	29	0	4	2	1
4	230000	30	0	2	0	3
4	230000	31	0	2	0	2
4	230000	32	0	2	0	2
4	230000	33	0	1	0	2
4	230000	34	0	2	0	1
4	230000	35	0	1	0	1
4	230000	36	0	1	0	1
4	230000	37	0	1	0	0
4	230000	38	0	1	0	0
4	230000	39	0	1	0	0
4	230000	40	0	1	0	0
4	240000	1	184	1073	327	309
4	240000	2	150	1033	240	268
4	240000	3	81	923	198	274
4	240000	4	57	803	147	273
4	240000	5	35	724	124	248
4	240000	6	32	647	102	220
4	240000	7	22	596	83	217
4	240000	8	11	496	77	214
4	240000	9	15	435	61	195
4	240000	10	11	389	61	191
4	240000	11	12	336	47	152
4	240000	12	3	319	42	131
4	240000	13	7	266	40	124
4	240000	14	6	208	40	134
4	240000	15	6	200	34	101
4	240000	16	2	174	20	107
4	240000	17	2	143	26	83
4	240000	18	0	133	26	67
4	240000	19	3	107	18	76
4	240000	20	0	86	15	79
4	240000	21	1	81	17	56
4	240000	22	0	75	11	52
4	240000	23	1	66	8	47
4	240000	24	1	56	13	35
4	240000	25	1	44	12	37
4	240000	26	0	34	6	41
4	240000	27	2	40	6	25
4	240000	28	1	28	7	27
4	240000	29	0	24	6	27
4	240000	30	1	13	2	28
4	240000	31	0	15	5	15
4	240000	32	0	16	3	13
4	240000	33	0	13	4	12
4	240000	34	0	11	1	14
4	240000	35	0	11	0	10
4	240000	36	0	7	2	10
4	240000	37	0	9	1	7
4	240000	38	0	5	3	8
4	240000	39	0	4	3	6
4	240000	40	0	10	0	2
4	240000	41	0	5	1	5
4	240000	42	0	3	1	6
4	240000	43	0	3	1	4
4	240000	44	0	3	1	3
4	240000	45	0	3	0	3
4	240000	46	0	2	0	4
4	240000	47	0	1	0	4
4	240000	48	0	0	2	1
4	240000	49	0	0	0	2
4	240000	50	0	0	1	1
4	250000	1	80	590	161	156
4	250000	2	42	527	113	144
4	250000	3	24	429	84	139
4	250000	4	24	360	63	134
4	250000	5	13	305	52	109
4	250000	6	9	258	32	103
4	250000	7	7	209	26	93
4	250000	8	5	183	21	61
4	250000	9	6	156	12	64
4	250000	10	3	140	13	45
4	250000	11	2	107	14	56
4	250000	12	0	101	13	35
4	250000	13	3	80	7	38
4	250000	14	0	69	9	33
4	250000	15	2	69	5	20
4	250000	16	0	58	5	22
4	250000	17	0	54	4	20
4	250000	18	0	39	3	27
4	250000	19	1	37	5	18
4	250000	20	0	24	2	23
4	250000	21	0	17	5	20
4	250000	22	0	14	1	21
4	250000	23	0	17	0	15
4	250000	24	1	12	2	14
4	250000	25	0	10	2	9
4	250000	26	0	8	1	9
4	250000	27	0	3	2	11
4	250000	28	0	8	1	5
4	250000	29	0	2	3	8
4	250000	30	0	6	3	2
4	250000	31	0	0	2	8
4	250000	32	0	4	0	4
4	250000	33	0	1	1	6
4	250000	34	0	3	0	3
4	250000	35	0	3	0	2
4	250000	36	0	2	0	2
4	250000	37	0	1	2	1
4	250000	38	0	3	0	1
4	250000	39	0	1	0	3
4	250000	40	0	1	0	2
4	250000	41	0	0	0	3
4	250000	42	0	1	0	0
4	250000	43	0	0	0	1
4	250000	44	0	1	0	0
4	250000	45	0	1	0	0
4	260000	1	20	420	138	145
4	260000	2	13	278	93	143
4	260000	3	11	216	69	93
4	260000	4	7	175	49	89
4	260000	5	4	157	36	75
4	260000	6	5	118	29	72
4	260000	7	2	89	26	65
4	260000	8	1	82	15	50
4	260000	9	4	64	13	48
4	260000	10	1	54	12	37
4	260000	11	0	45	11	35
4	260000	12	3	32	7	31
4	260000	13	1	16	12	32
4	260000	14	1	26	7	20
4	260000	15	0	12	5	24
4	260000	16	0	11	7	17
4	260000	17	0	5	3	19
4	260000	18	0	3	3	19
4	260000	19	0	7	3	15
4	260000	20	0	7	2	14
4	260000	21	0	7	1	11
4	260000	22	0	5	0	11
4	260000	23	0	4	2	8
4	260000	24	0	4	0	9
4	260000	25	0	2	2	7
4	260000	26	0	6	2	2
4	260000	27	0	2	0	7
4	260000	28	0	1	3	3
4	260000	29	0	1	0	6
4	260000	30	0	1	0	6
4	260000	31	0	2	1	3
4	260000	32	0	0	0	5
4	260000	33	0	0	0	5
4	260000	34	0	1	1	3
4	260000	35	0	0	0	4
4	260000	36	0	0	0	4
4	260000	37	0	1	0	3
4	260000	38	0	2	0	1
4	260000	39	0	0	0	3
4	260000	40	0	0	1	1
4	260000	41	0	0	1	1
4	260000	42	0	0	0	2
4	260000	43	0	2	0	0
4	260000	44	0	0	0	1
4	260000	45	0	0	0	1
4	260000	46	0	0	1	0
4	260000	47	0	1	0	0
4	270000	1	128	175	92	60
4	270000	2	115	259	83	75
4	270000	3	43	316	79	93
4	270000	4	21	353	55	101
4	270000	5	22	343	51	101
4	270000	6	20	317	62	94
4	270000	7	9	312	47	117
4	270000	8	6	305	35	107
4	270000	9	5	265	37	131
4	270000	10	5	258	32	122
4	270000	11	1	248	34	108
4	270000	12	3	225	24	129
4	270000	13	2	226	31	95
4	270000	14	4	223	18	95
4	270000	15	0	198	23	108
4	270000	16	0	192	21	100
4	270000	17	2	175	20	97
4	270000	18	2	173	19	84
4	270000	19	1	142	19	104
4	270000	20	0	156	13	94
4	270000	21	0	146	15	91
4	270000	22	1	121	19	100
4	270000	23	0	121	13	94
4	270000	24	0	128	16	81
4	270000	25	0	120	13	87
4	270000	26	0	114	15	77
4	270000	27	1	109	12	80
4	270000	28	0	86	13	97
4	270000	29	1	92	10	91
4	270000	30	0	100	9	82
4	270000	31	1	87	10	81
4	270000	32	0	105	9	67
4	270000	33	0	86	11	85
4	270000	34	0	87	9	83
4	270000	35	0	93	13	65
4	270000	36	1	75	10	81
4	270000	37	0	76	8	76
4	270000	38	0	71	10	72
4	270000	39	0	84	11	52
4	270000	40	0	79	5	59
4	270000	41	0	63	6	71
4	270000	42	0	69	7	56
4	270000	43	0	53	7	68
4	270000	44	1	57	8	58
4	270000	45	0	46	5	69
4	270000	46	0	45	10	57
4	270000	47	0	55	3	50
4	270000	48	0	51	8	48
4	270000	49	0	38	6	61
4	270000	50	0	43	4	56
4	280000	1	33	491	111	122
4	280000	2	27	406	89	124
4	280000	3	4	358	66	108
4	280000	4	8	302	42	109
4	280000	5	4	248	39	99
4	280000	6	6	198	23	95
4	280000	7	4	192	17	68
4	280000	8	5	157	17	58
4	280000	9	2	137	10	62
4	280000	10	3	112	14	55
4	280000	11	2	94	16	43
4	280000	12	6	82	8	35
4	280000	13	1	78	10	34
4	280000	14	1	62	10	31
4	280000	15	0	45	6	32
4	280000	16	0	36	6	32
4	280000	17	0	37	5	22
4	280000	18	0	36	6	16
4	280000	19	0	30	4	20
4	280000	20	0	30	3	16
4	280000	21	1	20	5	16
4	280000	22	0	24	1	13
4	280000	23	1	19	3	13
4	280000	24	1	20	1	12
4	280000	25	0	19	0	12
4	280000	26	0	8	2	17
4	280000	27	0	11	0	13
4	280000	28	0	10	4	7
4	280000	29	0	6	1	10
4	280000	30	0	6	0	11
4	280000	31	0	4	1	9
4	280000	32	0	7	0	7
4	280000	33	0	4	1	7
4	280000	34	0	6	0	4
4	280000	35	0	3	1	5
4	280000	36	0	2	0	6
4	280000	37	0	2	2	4
4	280000	38	0	2	0	5
4	280000	39	0	4	0	3
4	280000	40	0	3	0	3
4	280000	41	0	1	1	3
4	280000	42	0	1	0	4
4	280000	43	0	2	0	3
4	280000	44	0	1	0	4
4	280000	45	0	0	1	4
4	280000	46	0	2	0	3
4	280000	47	0	2	0	3
4	280000	48	0	3	0	2
4	280000	49	0	1	0	4
4	280000	50	0	1	0	4
4	290000	1	480	1077	338	264
4	290000	2	338	1273	267	317
4	290000	3	173	1250	249	317
4	290000	4	119	1244	217	293
4	290000	5	66	1167	172	299
4	290000	6	41	1042	164	273
4	290000	7	41	939	122	270
4	290000	8	26	902	103	257
4	290000	9	22	793	92	228
4	290000	10	23	699	94	220
4	290000	11	13	619	87	217
4	290000	12	10	557	57	198
4	290000	13	8	511	58	174
4	290000	14	4	462	47	185
4	290000	15	7	423	47	156
4	290000	16	3	382	34	159
4	290000	17	5	335	42	149
4	290000	18	4	320	41	125
4	290000	19	3	281	40	124
4	290000	20	1	250	25	135
4	290000	21	2	249	28	106
4	290000	22	2	209	27	114
4	290000	23	1	207	13	104
4	290000	24	3	170	19	107
4	290000	25	3	162	20	89
4	290000	26	1	142	13	97
4	290000	27	0	132	11	90
4	290000	28	1	119	17	80
4	290000	29	0	117	8	74
4	290000	30	0	113	6	75
4	290000	31	0	100	10	70
4	290000	32	0	93	8	70
4	290000	33	1	87	6	61
4	290000	34	0	77	7	66
4	290000	35	0	67	6	64
4	290000	36	0	58	10	60
4	290000	37	0	63	11	49
4	290000	38	0	56	6	48
4	290000	39	0	41	6	57
4	290000	40	0	46	6	46
4	290000	41	0	38	3	54
4	290000	42	1	42	7	40
4	290000	43	0	41	5	38
4	290000	44	0	36	2	39
4	290000	45	0	33	8	29
4	290000	46	0	27	0	38
4	290000	47	0	31	5	27
4	290000	48	0	27	2	29
4	290000	49	0	23	3	29
4	290000	50	0	20	2	30
4	300000	1	267	1421	769	676
4	300000	2	173	1224	540	605
4	300000	3	95	1000	383	505
4	300000	4	50	845	272	446
4	300000	5	40	655	207	396
4	300000	6	23	569	160	348
4	300000	7	12	482	109	299
4	300000	8	14	374	113	243
4	300000	9	13	321	84	225
4	300000	10	10	282	54	200
4	300000	11	6	222	53	184
4	300000	12	3	218	50	128
4	300000	13	3	174	40	132
4	300000	14	2	151	39	118
4	300000	15	1	151	26	108
4	300000	16	3	125	22	95
4	300000	17	1	111	22	80
4	300000	18	3	90	16	86
4	300000	19	0	93	23	74
4	300000	20	2	100	17	61
4	300000	21	0	70	18	79
4	300000	22	1	72	16	64
4	300000	23	1	65	11	58
4	300000	24	0	57	10	56
4	300000	25	0	45	16	54
4	300000	26	0	50	15	47
4	300000	27	0	57	11	44
4	300000	28	0	46	12	41
4	300000	29	0	47	7	34
4	300000	30	2	38	6	31
4	300000	31	0	34	8	29
4	300000	32	0	25	3	36
4	300000	33	0	27	9	24
4	300000	34	0	22	6	25
4	300000	35	0	26	5	18
4	300000	36	0	23	0	23
4	300000	37	0	20	5	17
4	300000	38	0	19	5	15
4	300000	39	0	13	1	24
4	300000	40	0	15	2	18
4	300000	41	0	15	2	17
4	300000	42	0	18	0	14
4	300000	43	0	13	3	15
4	300000	44	0	14	3	13
4	300000	45	0	13	2	13
4	300000	46	0	11	4	11
4	300000	47	0	12	1	11
4	300000	48	0	11	2	6
4	300000	49	0	6	1	7
4	300000	50	0	7	0	7
